Algorithm Execution [s]; Clustering [s]; Index Building [s]; Distance Calculation [s]; Points Sorting [s]; Normalization [s]; Datafile Reading [s]; Reference Points Calculation [s]; Positioning [s]; Algorithm Type; Algorithm Name; Use Cosine Similarity; Dataset File Path; Dataset Size; Dataset Maximal Dimension; Dataset Dimension Value Treshold; Dataset Internal Representation; Reference Points; Projection Dimensions; Projection Source Sequence; Classification Subset Factor; Placement Method; Use Dataset Index Access; K; Eps; minEps; avgEps; maxEps; MinPts; P Sample Index; S Sample Index; Use Boundaries; Properties File Path; Report File Path
7.562; 5.524;0; 2.018; 0.02; N/A; 1.893; 0.055; 2.048; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;50000;56;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 2.82843; 46.7095; 293.752; N/A;0;0; false; properties/0098__ti_k_neighborhood_ref__cup98__dense__50000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_55_7.txt
7.642; 5.524; 0.001; 2.098; 0.019; N/A; 1.903; 0.047; 2.07; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;50000;56;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A; 2.82843; 46.7095; 293.752; N/A;0;0; false; properties/0098__ti_k_neighborhood_ref__cup98__dense__50000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_55_46.txt
10.628; 8.461; 0.001; 2.135; 0.031; N/A; 2.947; 0.098; 3.105; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;2; 43.791; 330.429; N/A;0;0; false; properties/0099__ti_k_neighborhood_ref__cup98__dense__70000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_56_25.txt
12.923; 9.542; 0.001; 3.35; 0.03; N/A; 2.982; 0.099; 3.981; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;2; 43.791; 330.429; N/A;0;0; false; properties/0099__ti_k_neighborhood_ref__cup98__dense__70000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_57_29.txt
13.244; 9.578; 0.001; 3.635; 0.03; N/A; 3.004; 0.098; 3.897; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;2; 43.791; 330.429; N/A;0;0; false; properties/0099__ti_k_neighborhood_ref__cup98__dense__70000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_58_23.txt
13.068; 9.783; 0.001; 3.254; 0.03; N/A; 2.991; 0.097;4; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;2; 43.791; 330.429; N/A;0;0; false; properties/0099__ti_k_neighborhood_ref__cup98__dense__70000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_17_59_16.txt
12.843; 9.644; 0.001; 3.169; 0.029; N/A; 3.003; 0.098; 4.343; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;70000;56;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;2; 43.791; 330.429; N/A;0;0; false; properties/0099__ti_k_neighborhood_ref__cup98__dense__70000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_18_0_9.txt
17.762; 14.128; 0.001; 3.591; 0.042; N/A; 4.177; 0.137; 6.176; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;2; 41.309; 322.205; N/A;0;0; false; properties/0100__ti_k_neighborhood_ref__cup98__dense__90000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_18_1_1.txt
18.573; 14.056; 0.001; 4.475; 0.041; N/A; 4.32; 0.141; 3.955; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;2; 41.309; 322.205; N/A;0;0; false; properties/0100__ti_k_neighborhood_ref__cup98__dense__90000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_18_2_29.txt
18.279; 14.158; 0.002; 4.078; 0.041; N/A; 4.412; 0.141; 3.918; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;2; 41.309; 322.205; N/A;0;0; false; properties/0100__ti_k_neighborhood_ref__cup98__dense__90000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_18_3_36.txt
18.559; 13.922; 0.002; 4.593; 0.042; N/A; 4.414; 0.138; 3.595; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;2; 41.309; 322.205; N/A;0;0; false; properties/0100__ti_k_neighborhood_ref__cup98__dense__90000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_18_4_40.txt
18.358; 13.765; 0.001; 4.549; 0.043; N/A; 4.485; 0.14; 3.873; classification; ti_k_neighborhood_ref; false; datasets/dense_d56_r96367_cup98.txt;90000;56;0; dense; [max_min][max]; N/A; N/A;10; binary; true;5; N/A;2; 41.309; 322.205; N/A;0;0; false; properties/0100__ti_k_neighborhood_ref__cup98__dense__90000__no_cos__10__binary_placement__K5__index_access__Rmaxin_max.txt; logs/run_report_2013_1_20_18_5_44.txt
0.204; 0.196;0; 0.007; 0.001; N/A; 0.095; 27.632; 0.003; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;2; 19.1443; 43.1045; N/A;0;0; false; properties/0101__ti_k_neighborhood_ref__karypis_sport__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_19_51_7.txt
0.198; 0.19;0; 0.007; 0.001; N/A; 0.134; 27.029; 0.003; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;2; 19.8406; 43.1045; N/A;0;0; false; properties/0101__ti_k_neighborhood_ref__karypis_sport__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_19_51_40.txt
0.202; 0.194;0; 0.008;0; N/A; 0.138; 26.936; 0.003; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;2; 19.3197; 43.1045; N/A;0;0; false; properties/0101__ti_k_neighborhood_ref__karypis_sport__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_19_52_13.txt
0.205; 0.197;0; 0.008;0; N/A; 0.122; 26.978; 0.004; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;2; 18.8874; 43.1045; N/A;0;0; false; properties/0101__ti_k_neighborhood_ref__karypis_sport__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_19_52_45.txt
0.2; 0.192;0; 0.008;0; N/A; 0.107; 26.966; 0.003; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;1000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;2; 18.9915; 43.1045; N/A;0;0; false; properties/0101__ti_k_neighborhood_ref__karypis_sport__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_19_53_18.txt
0.643; 0.635;0; 0.008;0; N/A; 0.257; 52.493; 0.006; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 19.0609; 50.4777; N/A;0;0; false; properties/0102__ti_k_neighborhood_ref__karypis_sport__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_19_53_50.txt
0.663; 0.655;0; 0.008;0; N/A; 0.25; 52.373; 0.008; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 19.1553; 50.4777; N/A;0;0; false; properties/0102__ti_k_neighborhood_ref__karypis_sport__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_19_54_49.txt
0.67; 0.662;0; 0.008;0; N/A; 0.231; 52.479; 0.008; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 19.0196; 50.4777; N/A;0;0; false; properties/0102__ti_k_neighborhood_ref__karypis_sport__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_19_55_48.txt
0.653; 0.644;0; 0.009;0; N/A; 0.231; 52.495; 0.007; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 19.5293; 50.4777; N/A;0;0; false; properties/0102__ti_k_neighborhood_ref__karypis_sport__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_19_56_46.txt
0.676; 0.666;0; 0.009; 0.001; N/A; 0.223; 52.686; 0.021; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;2000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 18.8653; 50.4777; N/A;0;0; false; properties/0102__ti_k_neighborhood_ref__karypis_sport__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_19_57_45.txt
2.747; 2.729;0; 0.017; 0.001; N/A; 0.466; 155.205; 0.016; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 20.5814; 79.9812; N/A;0;0; false; properties/0103__ti_k_neighborhood_ref__karypis_sport__sparse__4000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_19_58_44.txt
2.759; 2.739;0; 0.019; 0.001; N/A; 0.47; 154.206; 0.05; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 20.425; 79.9812; N/A;0;0; false; properties/0103__ti_k_neighborhood_ref__karypis_sport__sparse__4000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_20_1_29.txt
2.76; 2.738;0; 0.021; 0.001; N/A; 0.484; 156.219; 0.04; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 20.5436; 79.9812; N/A;0;0; false; properties/0103__ti_k_neighborhood_ref__karypis_sport__sparse__4000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_20_4_12.txt
2.748; 2.728;0; 0.019; 0.001; N/A; 0.483; 154.842; 0.035; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 20.5245; 79.9812; N/A;0;0; false; properties/0103__ti_k_neighborhood_ref__karypis_sport__sparse__4000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_20_6_57.txt
2.737; 2.716;0; 0.02; 0.001; N/A; 0.477; 157.452; 0.051; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;4000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 20.3353; 79.9812; N/A;0;0; false; properties/0103__ti_k_neighborhood_ref__karypis_sport__sparse__4000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_20_9_41.txt
6.608; 6.579;0; 0.027; 0.002; N/A; 0.705; 343.657; 0.073; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;1; 21.1607; 79.9812; N/A;0;0; false; properties/0104__ti_k_neighborhood_ref__karypis_sport__sparse__6000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_20_12_27.txt
6.664; 6.633;0; 0.029; 0.002; N/A; 0.703; 337.466; 0.092; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;1; 21.3252; 79.9812; N/A;0;0; false; properties/0104__ti_k_neighborhood_ref__karypis_sport__sparse__6000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_20_18_24.txt
6.644; 6.61;0; 0.032; 0.002; N/A; 0.693; 340.999; 0.096; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;1; 21.1712; 79.9812; N/A;0;0; false; properties/0104__ti_k_neighborhood_ref__karypis_sport__sparse__6000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_20_24_15.txt
6.616; 6.585;0; 0.029; 0.002; N/A; 0.727; 349.177; 0.115; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;1; 21.1043; 79.9812; N/A;0;0; false; properties/0104__ti_k_neighborhood_ref__karypis_sport__sparse__6000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_20_30_10.txt
6.573; 6.534;0; 0.037; 0.002; N/A; 0.725; 348.844; 0.104; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;6000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;1; 21.1834; 79.9812; N/A;0;0; false; properties/0104__ti_k_neighborhood_ref__karypis_sport__sparse__6000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_20_36_13.txt
12.827; 12.783;0; 0.041; 0.003; N/A; 0.909; 469.482; 0.035; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;1; 21.7847; 85.1822; N/A;0;0; false; properties/0105__ti_k_neighborhood_ref__karypis_sport__sparse__8000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_20_42_15.txt
12.589; 12.537;0; 0.049; 0.003; N/A; 0.98; 476.232; 0.193; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A; 1.41421; 21.6369; 85.1822; N/A;0;0; false; properties/0105__ti_k_neighborhood_ref__karypis_sport__sparse__8000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_20_50_25.txt
12.896; 12.808; 0.001; 0.084; 0.003; N/A; 0.956; 472.352; 0.201; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;1; 21.7901; 85.1822; N/A;0;0; false; properties/0105__ti_k_neighborhood_ref__karypis_sport__sparse__8000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_20_58_42.txt
12.612; 12.558;0; 0.051; 0.003; N/A; 0.978; 473.436; 0.18; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;1; 21.6599; 85.1822; N/A;0;0; false; properties/0105__ti_k_neighborhood_ref__karypis_sport__sparse__8000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_6_55.txt
12.424; 12.356;0; 0.065; 0.003; N/A; 0.946; 473.635; 0.199; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r8580_karypis_sport.txt;8000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;1; 21.8354; 85.1822; N/A;0;0; false; properties/0105__ti_k_neighborhood_ref__karypis_sport__sparse__8000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_15_9.txt
0.067; 0.063;0; 0.004;0; N/A; 0.092; 17.851; 0.001; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A; 10.9087; 30.2499; 63.1744; N/A;0;0; false; properties/0106__ti_k_neighborhood_ref__karypis_reviews__sparse__500__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_23_23.txt
0.067; 0.064;0; 0.003;0; N/A; 0.086; 18.403; 0.002; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A; 10.9087; 30.6901; 63.1744; N/A;0;0; false; properties/0106__ti_k_neighborhood_ref__karypis_reviews__sparse__500__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_23_46.txt
0.067; 0.064;0; 0.003;0; N/A; 0.083; 18.358; 0.002; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A; 10.9087; 30.2899; 63.1744; N/A;0;0; false; properties/0106__ti_k_neighborhood_ref__karypis_reviews__sparse__500__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_24_10.txt
0.068; 0.064;0; 0.004;0; N/A; 0.084; 18.454; 0.001; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A; 10.9087; 30.6047; 63.1744; N/A;0;0; false; properties/0106__ti_k_neighborhood_ref__karypis_reviews__sparse__500__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_24_33.txt
0.068; 0.064;0; 0.004;0; N/A; 0.083; 18.441; 0.001; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;500;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A; 10.9087; 30.2899; 63.1744; N/A;0;0; false; properties/0106__ti_k_neighborhood_ref__karypis_reviews__sparse__500__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_24_57.txt
0.251; 0.245;0; 0.006;0; N/A; 0.161; 37.557; 0.003; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A; 10.3441; 29.6939; 62.1611; N/A;0;0; false; properties/0107__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_25_21.txt
0.253; 0.246;0; 0.006; 0.001; N/A; 0.159; 37.529; 0.005; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A; 10.3441; 29.6939; 62.1611; N/A;0;0; false; properties/0107__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_26_4.txt
0.25; 0.243;0; 0.006; 0.001; N/A; 0.154; 37.577; 0.005; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A; 10.3441; 29.937; 62.1611; N/A;0;0; false; properties/0107__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_26_47.txt
0.248; 0.242;0; 0.006;0; N/A; 0.156; 37.562; 0.005; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A; 10.3441; 29.5773; 62.1611; N/A;0;0; false; properties/0107__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_27_30.txt
0.248; 0.242;0; 0.006;0; N/A; 0.154; 37.52; 0.006; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;1000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A; 10.3441; 29.6908; 62.1611; N/A;0;0; false; properties/0107__ti_k_neighborhood_ref__karypis_reviews__sparse__1000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_28_13.txt
1.111; 1.098;0; 0.012; 0.001; N/A; 0.328; 83.268; 0.004; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;4; 27.1141; 62.1611; N/A;0;0; false; properties/0108__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_28_57.txt
1.102; 1.09;0; 0.012;0; N/A; 0.328; 84.893; 0.016; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;4; 27.1945; 62.1611; N/A;0;0; false; properties/0108__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_30_27.txt
1.106; 1.093;0; 0.012; 0.001; N/A; 0.305; 82.763; 0.009; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;4; 27.5378; 62.1611; N/A;0;0; false; properties/0108__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_31_59.txt
1.102; 1.089;0; 0.012; 0.001; N/A; 0.309; 83.764; 0.01; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;4; 27.4438; 62.1611; N/A;0;0; false; properties/0108__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_33_28.txt
1.106; 1.094;0; 0.012;0; N/A; 0.298; 84.52; 0.015; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;2000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;4; 27.4554; 62.1611; N/A;0;0; false; properties/0108__ti_k_neighborhood_ref__karypis_reviews__sparse__2000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_34_59.txt
2.427; 2.409;0; 0.017; 0.001; N/A; 0.477; 225.572; 0.011; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;4; 25.3115; 65.6354; N/A;0;0; false; properties/0109__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_36_30.txt
2.511; 2.493;0; 0.017; 0.001; N/A; 0.46; 224.919; 0.017; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;4; 25.4627; 65.6354; N/A;0;0; false; properties/0109__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_40_24.txt
2.5; 2.482;0; 0.017; 0.001; N/A; 0.472; 226.977; 0.017; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;4; 25.3205; 65.6354; N/A;0;0; false; properties/0109__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_44_18.txt
2.405; 2.387;0; 0.017; 0.001; N/A; 0.455; 218.703; 0.015; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;4; 25.731; 65.6354; N/A;0;0; false; properties/0109__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_48_13.txt
2.523; 2.506;0; 0.017;0; N/A; 0.462; 225.752; 0.021; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;3000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;4; 25.5003; 65.6354; N/A;0;0; false; properties/0109__ti_k_neighborhood_ref__karypis_reviews__sparse__3000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_52_1.txt
4.355; 4.331;0; 0.023; 0.001; N/A; 0.652; 335.046; 0.009; classification; ti_k_neighborhood_ref; false; datasets/sparse_d126373_r4069_karypis_reviews.txt;4000;126373;0; sparse; [rand][max]; N/A; N/A;10; binary; true;5; N/A;4; 25.95; 113.578; N/A;0;0; false; properties/0110__ti_k_neighborhood_ref__karypis_reviews__sparse__4000__no_cos__10__binary_placement__K5__index_access__Rrand_max.txt; logs/run_report_2013_1_20_21_55_55.txt
